"CRUK0640_SU_T1.R1_cov","CRUK0640_SU_T1.R2_cov","CRUK0640_SU_T1.R3_cov","CRUK0640_SU_T1.R5_cov","CRUK0640_SU_T1.R6_cov","CRUK0640_SU_T1.R8_cov","CRUK0640_SU_T1.R1_var_count","CRUK0640_SU_T1.R2_var_count","CRUK0640_SU_T1.R3_var_count","CRUK0640_SU_T1.R5_var_count","CRUK0640_SU_T1.R6_var_count","CRUK0640_SU_T1.R8_var_count","CRUK0640_SU_T1.R1_VAF","CRUK0640_SU_T1.R2_VAF","CRUK0640_SU_T1.R3_VAF","CRUK0640_SU_T1.R5_VAF","CRUK0640_SU_T1.R6_VAF","CRUK0640_SU_T1.R8_VAF","CRUK0640_SU_T1.R1_PhyloCCF","CRUK0640_SU_T1.R2_PhyloCCF","CRUK0640_SU_T1.R3_PhyloCCF","CRUK0640_SU_T1.R5_PhyloCCF","CRUK0640_SU_T1.R6_PhyloCCF","CRUK0640_SU_T1.R8_PhyloCCF","CRUK0640_SU_T1.R1_PycloneCCF","CRUK0640_SU_T1.R2_PycloneCCF","CRUK0640_SU_T1.R3_PycloneCCF","CRUK0640_SU_T1.R5_PycloneCCF","CRUK0640_SU_T1.R6_PycloneCCF","CRUK0640_SU_T1.R8_PycloneCCF","CRUK0640_SU_T1.R1_Pyclone_0.05","CRUK0640_SU_T1.R2_Pyclone_0.05","CRUK0640_SU_T1.R3_Pyclone_0.05","CRUK0640_SU_T1.R5_Pyclone_0.05","CRUK0640_SU_T1.R6_Pyclone_0.05","CRUK0640_SU_T1.R8_Pyclone_0.05","CRUK0640_SU_T1.R1_Pyclone_0.95","CRUK0640_SU_T1.R2_Pyclone_0.95","CRUK0640_SU_T1.R3_Pyclone_0.95","CRUK0640_SU_T1.R5_Pyclone_0.95","CRUK0640_SU_T1.R6_Pyclone_0.95","CRUK0640_SU_T1.R8_Pyclone_0.95","CRUK0640_SU_T1.R1_cpn.copies","CRUK0640_SU_T1.R2_cpn.copies","CRUK0640_SU_T1.R3_cpn.copies","CRUK0640_SU_T1.R5_cpn.copies","CRUK0640_SU_T1.R6_cpn.copies","CRUK0640_SU_T1.R8_cpn.copies","CRUK0640_SU_T1.R1_mut.cpn.num","CRUK0640_SU_T1.R2_mut.cpn.num","CRUK0640_SU_T1.R3_mut.cpn.num","CRUK0640_SU_T1.R5_mut.cpn.num","CRUK0640_SU_T1.R6_mut.cpn.num","CRUK0640_SU_T1.R8_mut.cpn.num","CRUK0640_SU_T1.R1_nAraw","CRUK0640_SU_T1.R2_nAraw","CRUK0640_SU_T1.R3_nAraw","CRUK0640_SU_T1.R5_nAraw","CRUK0640_SU_T1.R6_nAraw","CRUK0640_SU_T1.R8_nAraw","CRUK0640_SU_T1.R1_nBraw","CRUK0640_SU_T1.R2_nBraw","CRUK0640_SU_T1.R3_nBraw","CRUK0640_SU_T1.R5_nBraw","CRUK0640_SU_T1.R6_nBraw","CRUK0640_SU_T1.R8_nBraw","PycloneCluster"
430,311,415,390,206,326,116,63,118,99,44,66,0.269767441860465,0.202572347266881,0.28433734939759,0.253846153846154,0.213592233009709,0.202453987730061,0.93002188731181,0.815105251143198,0.966487432411464,1.01305410826934,1.25918709145849,1.01980757464355,0.93002188731181,0.815105251143198,0.966487432411464,1.01305410826934,1.25918709145849,1.01980757464355,0.93002188731181,0.815105251143198,0.966487432411464,1.01305410826934,1.25918709145849,1.01980757464355,0.93002188731181,0.815105251143198,0.966487432411464,1.01305410826934,1.25918709145849,1.01980757464355,1,1,1,1,1,1,0.93002188731181,1.6302105022864,1.0348541746769,1.08301518404855,1.63146329592086,1.0506686134854,2,2,2,2,1,2,1,1,1,1,1,1,1
503,372,409,422,247,437,0,1,0,16,10,0,0,0.00268817204301075,0,0.037914691943128,0.0404858299595142,0,0,0,0,0.161760130893364,0.309239454324343,0,0,0,0,0.161760130893364,0.309239454324343,0,0,0,0,0.161760130893364,0.309239454324343,0,0,0,0,0.161760130893364,0.309239454324343,0,1,1,1,1,1,1,0,0.0216331910825682,0,0.161760130893364,0.309239454324343,0,2,2,2,2,1,2,1,1,1,1,1,1,23
1310,1016,1215,1213,754,1015,815,397,716,544,208,344,0.622137404580153,0.390748031496063,0.589300411522634,0.448474855729596,0.275862068965517,0.338916256157635,1.01897983958777,1.47345678039094,1.00787651645355,0.956691821128601,1.62628552251066,0.92373074749124,1.01897983958777,1.47345678039094,1.00787651645355,0.956691821128601,1.62628552251066,0.92373074749124,1.01897983958777,1.47345678039094,1.00787651645355,0.956691821128601,1.62628552251066,0.92373074749124,1.01897983958777,1.47345678039094,1.00787651645355,0.956691821128601,1.62628552251066,0.92373074749124,1,1,1,1,1,1,2.14645406080203,3.14766127274681,2.14654294155399,1.9133836422572,2.10709366118932,1.7588622330304,2,2,2,2,1,2,1,1,1,1,1,1,1
989,635,799,784,519,691,0,56,0,0,67,0,0,0.0881889763779528,0,0,0.129094412331407,0,0,0.70970493957805,0,0,0.986050814954443,0,0,0.70970493957805,0,0,0.986050814954443,0,0,0.70970493957805,0,0,0.986050814954443,0,0,0.70970493957805,0,0,0.986050814954443,0,1,1,1,1,1,1,0,0.70970493957805,0,0,0.986050814954443,0,2,2,2,2,1,2,1,1,1,1,1,1,2
595,456,525,487,339,471,160,103,127,94,78,91,0.26890756302521,0.225877192982456,0.241904761904762,0.193018480492813,0.230088495575221,0.193205944798301,0.927083401189496,0.909385697323179,0.802893711217573,0.865895763269262,1.1667562759627,0.96793136819619,0.927083401189496,0.909385697323179,0.802893711217573,0.865895763269262,1.1667562759627,0.96793136819619,0.927083401189496,0.909385697323179,0.802893711217573,0.865895763269262,1.1667562759627,0.96793136819619,0.927083401189496,0.909385697323179,0.802893711217573,0.865895763269262,1.1667562759627,0.96793136819619,1,1,1,1,1,1,0.927083401189496,1.81877139464636,0.802893711217573,0.865895763269262,1.79404081664501,0.96793136819619,2,2,2,2,2,2,1,1,1,1,1,1,1
1271,884,1096,1097,629,1004,3,129,1,0,52,0,0.002360346184107,0.145927601809955,0.000912408759124088,0,0.082670906200318,0,0,1.11815262517346,0,0,0.611778962971949,0,0,1.11815262517346,0,0,0.611778962971949,0,0,1.11815262517346,0,0,0.611778962971949,0,0,1.11815262517346,0,0,0.611778962971949,0,1,1,1,1,1,1,0.00775052521557657,1.13955179166596,0.00303484113108889,0,0.611778962971949,0,2,2,2,2,1,2,1,1,1,1,1,1,16
251,180,217,185,121,179,80,0,0,0,0,0,0.318725099601594,0,0,0,0,0,1.02383883317271,0,0,0,0,0,1.02383883317271,0,0,0,0,0,1.02383883317271,0,0,0,0,0,1.02383883317271,0,0,0,0,0,1,1,1,1,1,1,1.04657822565714,0,0,0,0,0,2,2,2,2,1,2,1,1,1,1,1,1,9
620,464,543,590,274,444,0,0,0,0,15,18,0,0,0,0,0.0547445255474453,0.0405405405405405,0,0,0,0,0.405118930070209,0.202402403946207,0,0,0,0,0.405118930070209,0.202402403946207,0,0,0,0,0.405118930070209,0.202402403946207,0,0,0,0,0.405118930070209,0.202402403946207,1,1,1,1,1,1,0,0,0,0,0.405118930070209,0.202402403946207,2,2,2,2,1,2,1,1,1,1,1,1,26
345,257,309,313,170,280,0,35,0,0,13,0,0,0.136186770428016,0,0,0.0764705882352941,0,0,0.971181391762337,0,0,0.585028148060619,0,0,0.971181391762337,0,0,0.585028148060619,0,0,0.971181391762337,0,0,0.585028148060619,0,0,0.971181391762337,0,0,0.585028148060619,0,1,1,1,1,1,1,0,1.08133245712047,0,0,0.585028148060619,0,2,2,2,2,1,2,1,1,1,1,1,1,16
1324,933,1141,1220,687,1067,417,106,295,283,90,188,0.314954682779456,0.113612004287245,0.258545135845749,0.231967213114754,0.131004366812227,0.176194939081537,0.988535414276225,0.902087239224495,0.936824505026456,0.993727321708778,1.00223162751399,0.900372929446262,0.988535414276225,0.902087239224495,0.936824505026456,0.993727321708778,1.00223162751399,0.900372929446262,0.988535414276225,0.902087239224495,0.936824505026456,0.993727321708778,1.00223162751399,0.900372929446262,0.988535414276225,0.902087239224495,0.936824505026456,0.993727321708778,1.00223162751399,0.900372929446262,1,1,1,1,1,1,1.06650413069278,0.902087239224495,0.936824505026456,0.993727321708778,1.00223162751399,0.900372929446262,2,2,2,2,1,2,1,1,1,1,1,1,1
683,613,597,730,484,630,0,0,23,0,0,0,0,0,0.0385259631490787,0,0,0,0,0,0.0989178356479133,0,0,0,0,0,0.0989178356479133,0,0,0,0,0,0.0989178356479133,0,0,0,0,0,0.0989178356479133,0,0,0,1,1,1,1,1,1,0,0,0.0989178356479133,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,15
252,234,217,240,183,230,116,40,92,74,14,61,0.46031746031746,0.170940170940171,0.423963133640553,0.308333333333333,0.0765027322404372,0.265217391304348,1.02284943872859,0.996815417779124,0.982811299311505,0.941679522392648,0.555574485160782,1.02172613095144,1.02284943872859,0.996815417779124,0.982811299311505,0.941679522392648,0.555574485160782,1.02172613095144,1.02284943872859,0.996815417779124,0.982811299311505,0.941679522392648,0.555574485160782,1.02172613095144,1.02284943872859,0.996815417779124,0.982811299311505,0.941679522392648,0.555574485160782,1.02172613095144,1,1,1,1,1,1,1.12256006947933,1.26282388498111,1.17506437665241,1.09875641760389,0.555574485160782,1.20597363574294,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,730,1639,1326,445,1091,112,3,0,0,0,1,0.0642939150401837,0.00410958904109589,0,0,0,0.000916590284142988,0.789321623050778,0,0,0,0,0,0.789321623050778,0,0,0,0,0,0.789321623050778,0,0,0,0,0,0.789321623050778,0,0,0,0,0,1,1,1,1,1,1,0.789321623050778,0.0679216153355394,0,0,0,0.0132944226152363,11,11,12,15,8,11,1,0,1,1,0,1,9
1430,760,1345,1562,495,1067,0,0,0,44,0,0,0,0,0,0.028169014084507,0,0,0,0,0,0.312924476340647,0,0,0,0,0,0.312924476340647,0,0,0,0,0,0.312924476340647,0,0,0,0,0,0.312924476340647,0,0,1,1,1,1,1,1,0,0,0,0.312924476340647,0,0,6,7,6,9,5,6,1,0,1,1,0,1,12
2029,927,1761,2012,691,1306,259,70,238,156,47,165,0.127649088220798,0.075512405609493,0.135150482680295,0.0775347912524851,0.0680173661360347,0.126339969372129,0.971431078336987,0.88515372681593,0.997157226186988,0.862176990037066,0.70037597371443,0.879181569552033,0.971431078336987,0.88515372681593,0.997157226186988,0.862176990037066,0.70037597371443,0.879181569552033,0.971431078336987,0.88515372681593,0.997157226186988,0.862176990037066,0.70037597371443,0.879181569552033,0.971431078336987,0.88515372681593,0.997157226186988,0.862176990037066,0.70037597371443,0.879181569552033,1,1,1,1,1,1,0.971431078336987,0.88515372681593,1.08354991542639,0.862176990037066,0.70037597371443,1.21604558839992,6,7,6,9,5,6,1,0,1,1,0,1,1
613,512,554,747,384,563,368,200,339,432,110,241,0.600326264274062,0.390625,0.611913357400722,0.578313253012048,0.286458333333333,0.428063943161634,0.971867956125122,1.34946755690479,1.03545448691293,1.00641179646087,1.18073922616584,1.05092616648363,0.971867956125122,1.34946755690479,1.03545448691293,1.00641179646087,1.18073922616584,1.05092616648363,0.971867956125122,1.34946755690479,1.03545448691293,1.00641179646087,1.18073922616584,1.05092616648363,0.971867956125122,1.34946755690479,1.03545448691293,1.00641179646087,1.18073922616584,1.05092616648363,1,1,1,1,1,1,2.09328749515551,2.82735044638943,2.23047266366778,2.89838071012597,1.98490396707929,2.22423183550456,2,2,2,3,2,2,1,0,1,1,0,1,1
254,197,250,322,111,215,80,1,0,0,0,0,0.31496062992126,0.0050761421319797,0,0,0,0,1.03577526245426,0,0,0,0,0,1.03577526245426,0,0,0,0,0,1.03577526245426,0,0,0,0,0,1.03577526245426,0,0,0,0,0,1,1,1,1,1,1,1.09824138525362,0.0367412037703398,0,0,0,0,2,2,2,3,2,2,1,0,1,1,0,1,9
938,655,882,1050,499,806,0,89,0,0,70,1,0,0.13587786259542,0,0,0.140280561122244,0.00124069478908189,0,0.983486298786821,0,0,0.973972592827515,0,0,0.983486298786821,0,0,0.973972592827515,0,0,0.983486298786821,0,0,0.973972592827515,0,0,0.983486298786821,0,0,0.973972592827515,0,1,1,1,1,1,1,0,0.983486298786821,0,0,0.973972592827515,0.00644668370720152,2,2,2,3,2,2,1,0,1,1,0,1,2
673,488,647,900,350,588,0,59,0,0,43,0,0,0.120901639344262,0,0,0.122857142857143,0,0,0.909758323507835,0,0,0.875111431890479,0,0,0.909758323507835,0,0,0.875111431890479,0,0,0.909758323507835,0,0,0.875111431890479,0,0,0.909758323507835,0,0,0.875111431890479,0,1,1,1,1,1,1,0,0.909758323507835,0,0,0.875111431890479,0,2,2,2,4,2,2,1,0,1,1,0,1,2
563,383,493,721,290,454,0,47,0,0,30,0,0,0.122715404699739,0,0,0.103448275862069,0,0,0.923406510066633,0,0,0.736862071760227,0,0,0.923406510066633,0,0,0.736862071760227,0,0,0.923406510066633,0,0,0.736862071760227,0,0,0.923406510066633,0,0,0.736862071760227,0,1,1,1,1,1,1,0,0.923406510066633,0,0,0.736862071760227,0,2,2,2,4,2,2,1,0,1,1,0,1,2
460,371,499,640,303,411,0,54,0,0,39,0,0,0.1455525606469,0,0,0.128712871287129,0,0,1.09525110060206,0,0,0.916821785655464,0,0,1.09525110060206,0,0,0.916821785655464,0,0,1.09525110060206,0,0,0.916821785655464,0,0,1.09525110060206,0,0,0.916821785655464,0,1,1,1,1,1,1,0,1.09525110060206,0,0,0.916821785655464,0,2,2,2,4,2,2,1,0,1,1,0,1,2
207,291,231,283,258,269,0,50,0,0,50,0,0,0.171821305841924,0,0,0.193798449612403,0,0,1.10519552810436,0,0,1.13536321211428,0,0,1.10519552810436,0,0,1.13536321211428,0,0,1.10519552810436,0,0,1.13536321211428,0,0,1.10519552810436,0,0,1.13536321211428,0,1,1,1,1,1,1,0,1.10519552810436,0,0,1.13536321211428,0,1,1,1,1,1,1,0,0,0,0,0,0,2
184,300,222,266,245,297,0,40,2,0,32,2,0,0.133333333333333,0.00900900900900901,0,0.130612244897959,0.00673400673400673,0,0.85763172980898,0,0,0.765188463609431,0,0,0.85763172980898,0,0,0.765188463609431,0,0,0.85763172980898,0,0,0.765188463609431,0,0,0.85763172980898,0,0,0.765188463609431,0,1,1,1,1,1,1,0,0.85763172980898,0.0129363892047319,0,0.765188463609431,0.0209359004145231,1,1,1,1,1,1,0,0,0,0,0,0,2
512,401,467,573,238,397,308,121,277,343,73,139,0.6015625,0.301745635910224,0.593147751605996,0.598603839441536,0.30672268907563,0.350125944584383,0.982978144704626,1.44791454631765,0.974498726861033,1.05129992701222,1.32341579475305,0.921590709551781,0.982978144704626,1.44791454631765,0.974498726861033,1.05129992701222,1.32341579475305,0.921590709551781,0.982978144704626,1.44791454631765,0.974498726861033,1.05129992701222,1.32341579475305,0.921590709551781,0.982978144704626,1.44791454631765,0.974498726861033,1.05129992701222,1.32341579475305,0.921590709551781,1,1,1,1,1,1,2.05458725276086,2.61039775097485,2.19659628818672,3.15389978103665,2.46272580898705,1.84318141910356,2,2,2,3,2,2,1,2,1,1,1,1,1
162,182,204,200,125,168,52,62,54,46,28,26,0.320987654320988,0.340659340659341,0.264705882352941,0.23,0.224,0.154761904761905,0.940878053785923,1.66471686698922,0.926200124808264,1.14406581302179,1.16453486301073,0.791247170870346,0.940878053785923,1.66471686698922,0.926200124808264,1.14406581302179,1.16453486301073,0.791247170870346,0.940878053785923,1.66471686698922,0.926200124808264,1.14406581302179,1.16453486301073,0.791247170870346,0.940878053785923,1.66471686698922,0.926200124808264,1.14406581302179,1.16453486301073,0.791247170870346,1,1,1,1,1,1,1.06869197849539,2.85518245949872,0.926200124808264,1.14406581302179,1.65517232466369,0.791247170870346,2,2,2,3,1,2,1,2,1,1,1,1,1
694,871,737,919,545,828,0,1,0,0,23,22,0,0.00114810562571757,0,0,0.0422018348623853,0.0265700483091787,0,0,0,0,0.303944584943697,0.117519769860797,0,0,0,0,0.303944584943697,0.117519769860797,0,0,0,0,0.303944584943697,0.117519769860797,0,0,0,0,0.303944584943697,0.117519769860797,1,1,1,1,1,1,0,0.00882175350624461,0,0,0.303944584943697,0.117519769860797,1,2,1,2,1,1,1,1,1,1,1,1,17
556,631,507,651,442,525,241,72,183,135,47,111,0.433453237410072,0.114104595879556,0.36094674556213,0.207373271889401,0.106334841628959,0.211428571428571,0.999814724543178,0.885492046701798,0.922769698365086,0.757267444801198,0.766627726692181,0.929577575312821,0.999814724543178,0.885492046701798,0.922769698365086,0.757267444801198,0.766627726692181,0.929577575312821,0.999814724543178,0.885492046701798,0.922769698365086,0.757267444801198,0.766627726692181,0.929577575312821,0.999814724543178,0.885492046701798,0.922769698365086,0.757267444801198,0.766627726692181,0.929577575312821,1,1,1,1,1,1,1.01536718336457,0.885492046701798,0.922769698365086,0.757267444801198,0.766627726692181,0.929577575312821,1,2,1,2,1,1,1,1,1,1,1,1,1
352,392,395,485,310,371,159,40,152,77,46,71,0.451704545454545,0.102040816326531,0.384810126582278,0.158762886597938,0.148387096774194,0.191374663072776,1.00369631833379,0.790617898840891,0.98878354864232,0.579756322345165,1.06980610426255,0.839804864183439,1.00369631833379,0.790617898840891,0.98878354864232,0.579756322345165,1.06980610426255,0.839804864183439,1.00369631833379,0.790617898840891,0.98878354864232,0.579756322345165,1.06980610426255,0.839804864183439,1.00369631833379,0.790617898840891,0.98878354864232,0.579756322345165,1.06980610426255,0.839804864183439,1,1,1,1,1,1,1.05812099771503,0.790617898840891,0.98878354864232,0.579756322345165,1.06980610426255,0.839804864183439,1,2,1,2,1,1,1,1,1,1,1,1,1
93,93,124,146,74,105,0,20,0,0,6,0,0,0.21505376344086,0,0,0.0810810810810811,0,0,0.87368607141905,0,0,0.584559152152865,0,0,0.87368607141905,0,0,0.584559152152865,0,0,0.87368607141905,0,0,0.584559152152865,0,0,0.87368607141905,0,0,0.584559152152865,0,1,1,1,1,1,1,0,1.6662484749765,0,0,0.584559152152865,0,1,2,1,2,1,1,1,1,1,1,1,1,2
47,39,65,43,33,44,15,5,24,21,11,9,0.319148936170213,0.128205128205128,0.369230769230769,0.488372093023256,0.333333333333333,0.204545454545455,0.747608573255098,0.993340437005222,0.94394801931117,0.966858869742232,2.0402022261171,0.897601933901569,0.747608573255098,0.993340437005222,0.94394801931117,0.966858869742232,2.0402022261171,0.897601933901569,0.747608573255098,0.993340437005222,0.94394801931117,0.966858869742232,2.0402022261171,0.897601933901569,0.747608573255098,0.993340437005222,0.94394801931117,0.966858869742232,2.0402022261171,0.897601933901569,1,1,1,1,1,1,0.747608573255098,0.993340437005222,0.94394801931117,1.78339418395817,2.40318762551733,0.897601933901569,1,2,1,2,1,1,1,1,1,1,1,1,1
392,517,408,528,341,414,2,34,138,0,1,0,0.00510204081632653,0.0657640232108317,0.338235294117647,0,0.00293255131964809,0,0,0.509543295732659,0.864707284846936,0,0,0,0,0.509543295732659,0.864707284846936,0,0,0,0,0.509543295732659,0.864707284846936,0,0,0,0,0.509543295732659,0.864707284846936,0,0,0,1,1,1,1,1,1,0.0119515656268672,0.509543295732659,0.864707284846936,0,0.0211424131277185,0,1,2,1,2,1,1,1,1,1,1,1,1,21
261,267,225,318,191,237,100,0,0,0,0,0,0.383141762452107,0,0,0,0,0,0.897512207994626,0,0,0,0,0,0.897512207994626,0,0,0,0,0,0.897512207994626,0,0,0,0,0,0.897512207994626,0,0,0,0,0,1,1,1,1,1,1,0.897512207994626,0,0,0,0,0,1,2,1,2,1,1,1,1,1,1,1,1,9
389,533,390,500,351,480,0,0,0,0,12,0,0,0,0,0,0.0341880341880342,0,0,0,0,0,0.252409112604774,0,0,0,0,0,0.252409112604774,0,0,0,0,0,0.252409112604774,0,0,0,0,0,0.252409112604774,0,1,1,1,1,1,1,0,0,0,0,0.252409112604774,0,1,2,1,2,1,1,1,1,1,1,1,1,7
358,412,358,429,284,380,127,35,128,52,19,59,0.354748603351955,0.0849514563106796,0.357541899441341,0.121212121212121,0.0669014084507042,0.155263157894737,0.839292787977785,0.670215179979362,0.902201181245504,0.446648712160353,0.479139314490834,0.691761489952621,0.839292787977785,0.670215179979362,0.902201181245504,0.446648712160353,0.479139314490834,0.691761489952621,0.839292787977785,0.670215179979362,0.902201181245504,0.446648712160353,0.479139314490834,0.691761489952621,0.839292787977785,0.670215179979362,0.902201181245504,0.446648712160353,0.479139314490834,0.691761489952621,1,1,1,1,1,1,0.839292787977785,0.670215179979362,0.902201181245504,0.446648712160353,0.479139314490834,0.691761489952621,1,2,1,2,1,1,1,1,1,1,1,1,10
610,633,591,672,466,586,247,56,229,329,61,132,0.404918032786885,0.0884676145339652,0.387478849407783,0.489583333333333,0.130901287553648,0.225255972696246,0.955311717453119,0.697955523921636,0.979399592702183,0.926955454751314,0.940799297766338,1.00532395584597,0.955311717453119,0.697955523921636,0.979399592702183,0.926955454751314,0.940799297766338,1.00532395584597,0.955311717453119,0.697955523921636,0.979399592702183,0.926955454751314,0.940799297766338,1.00532395584597,0.955311717453119,0.697955523921636,0.979399592702183,0.926955454751314,0.940799297766338,1.00532395584597,1,1,1,1,1,1,0.955311717453119,0.697955523921636,0.979399592702183,1.80824729021649,0.940799297766338,1.00532395584597,1,2,1,2,1,1,1,1,1,1,1,1,1
554,659,476,643,438,566,235,170,222,352,111,136,0.424187725631769,0.257966616084977,0.466386554621849,0.547433903576983,0.253424657534247,0.240282685512367,1.00077416139453,1.04534527985106,1.05880994630091,1.03648716875538,1.53791991768038,1.07055859737532,1.00077416139453,1.04534527985106,1.05880994630091,1.03648716875538,1.53791991768038,1.07055859737532,1.00077416139453,1.04534527985106,1.05880994630091,1.03648716875538,1.53791991768038,1.07055859737532,1.00077416139453,1.04534527985106,1.05880994630091,1.03648716875538,1.53791991768038,1.07055859737532,1,1,1,1,1,1,1.00077416139453,2.03519927187316,1.17685368107713,2.02191497405763,1.8213857502905,1.07055859737532,1,2,1,2,1,1,1,1,1,1,1,1,1
704,693,697,809,521,684,0,0,0,0,1,35,0,0,0,0,0.00191938579654511,0.0511695906432749,0,0,0,0,0,0.228985983134719,0,0,0,0,0,0.228985983134719,0,0,0,0,0,0.228985983134719,0,0,0,0,0,0.228985983134719,1,1,1,1,1,1,0,0,0,0,0.013794797922001,0.228985983134719,1,2,1,2,1,1,1,1,1,1,1,1,6
131,175,142,171,104,114,62,63,49,26,22,28,0.473282442748092,0.36,0.345070422535211,0.152046783625731,0.211538461538462,0.245614035087719,1.03456912003558,1.45881008348155,0.870731355711302,0.561575866166526,1.28373149053778,1.09431196150697,1.03456912003558,1.45881008348155,0.870731355711302,0.561575866166526,1.28373149053778,1.09431196150697,1.03456912003558,1.45881008348155,0.870731355711302,0.561575866166526,1.28373149053778,1.09431196150697,1.03456912003558,1.45881008348155,0.870731355711302,0.561575866166526,1.28373149053778,1.09431196150697,1,1,1,1,1,1,1.1166019456092,2.84018044270111,0.870731355711302,0.561575866166526,1.52034590174976,1.09431196150697,1,2,1,2,1,1,1,1,1,1,1,1,1
360,419,396,426,289,355,0,47,0,2,33,0,0,0.112171837708831,0,0.00469483568075117,0.114186851211073,0,0,0.948416513059011,0,0,0.82522954843695,0,0,0.948416513059011,0,0,0.82522954843695,0,0,0.948416513059011,0,0,0.82522954843695,0,0,0.948416513059011,0,0,0.82522954843695,0,1,1,1,1,1,1,0,0.948416513059011,0,0.0176399381055758,0.82522954843695,0,1,2,1,2,1,1,1,1,1,1,1,1,2
81,102,91,119,86,77,0,17,0,1,12,0,0,0.166666666666667,0,0.00840336134453781,0.13953488372093,0,0,1.10838011876726,0,0,1.00513823072247,0,0,1.10838011876726,0,0,1.00513823072247,0,0,1.10838011876726,0,0,1.00513823072247,0,0,1.10838011876726,0,0,1.00513823072247,0,1,1,1,1,1,1,0,1.36941961313581,0,0.0306185231686949,1.00513823072247,0,1,2,1,2,1,1,1,1,1,1,1,1,2
258,295,252,191,227,275,0,30,1,0,0,0,0,0.101694915254237,0.00396825396825397,0,0,0,0,0.835578069032023,0,0,0,0,0,0.835578069032023,0,0,0,0,0,0.835578069032023,0,0,0,0,0,0.835578069032023,0,0,0,0,1,1,1,1,1,1,0,0.835578069032023,0.0103217458844512,0,0,0,1,2,1,2,1,1,1,1,1,1,1,1,11
668,729,688,837,481,670,281,81,297,164,44,148,0.420658682634731,0.111111111111111,0.431686046511628,0.195937873357228,0.0914760914760915,0.22089552238806,0.966602433556303,0.91294640875721,0.991710918820399,0.713920069486558,0.658947169967747,0.955614435605303,0.966602433556303,0.91294640875721,0.991710918820399,0.713920069486558,0.658947169967747,0.955614435605303,0.966602433556303,0.91294640875721,0.991710918820399,0.713920069486558,0.658947169967747,0.955614435605303,0.966602433556303,0.91294640875721,0.991710918820399,0.713920069486558,0.658947169967747,0.955614435605303,1,1,1,1,1,1,0.966602433556303,0.91294640875721,1.12284992583701,0.713920069486558,0.658947169967747,0.955614435605303,1,2,1,2,1,1,1,1,1,1,1,1,1
885,969,856,1019,606,829,0,63,0,0,0,0,0,0.065015479876161,0,0,0,0,0,0.53420083979911,0,0,0,0,0,0.53420083979911,0,0,0,0,0,0.53420083979911,0,0,0,0,0,0.53420083979911,0,0,0,0,1,1,1,1,1,1,0,0.53420083979911,0,0,0,0,1,2,1,2,1,1,1,1,1,1,1,1,4
516,655,537,715,438,533,0,0,0,0,0,27,0,0,0,0,0,0.050656660412758,0,0,0,0,0,0.219145392476294,0,0,0,0,0,0.219145392476294,0,0,0,0,0,0.219145392476294,0,0,0,0,0,0.219145392476294,1,1,1,1,1,1,0,0,0,0,0,0.219145392476294,1,2,1,2,1,1,1,1,1,1,1,1,6
449,423,330,504,256,394,196,101,138,241,84,112,0.43652561247216,0.238770685579196,0.418181818181818,0.478174603174603,0.328125,0.284263959390863,0.999972145095876,1.01793095557197,1.06477415830901,1.02892231004802,1.76571478771098,1.03891273130382,0.999972145095876,1.01793095557197,1.06477415830901,1.02892231004802,1.76571478771098,1.03891273130382,0.999972145095876,1.01793095557197,1.06477415830901,1.02892231004802,1.76571478771098,1.03891273130382,0.999972145095876,1.01793095557197,1.06477415830901,1.02892231004802,1.76571478771098,1.03891273130382,1,1,1,1,1,1,1.03685770376992,2.03586191114394,1.18137476149028,2.08423855819078,2.46516702416198,1.29888385486269,1,2,1,2,1,1,1,1,1,1,1,1,1
299,305,240,340,204,286,143,41,108,155,41,74,0.478260869565217,0.134426229508197,0.45,0.455882352941176,0.200980392156863,0.258741258741259,1.06601940357452,1.13359805628807,0.995900582487902,0.993536222637683,1.08152091572213,0.945633728580615,1.06601940357452,1.13359805628807,0.995900582487902,0.993536222637683,1.08152091572213,0.945633728580615,1.06601940357452,1.13359805628807,0.995900582487902,0.993536222637683,1.08152091572213,0.945633728580615,1.06601940357452,1.13359805628807,0.995900582487902,0.993536222637683,1.08152091572213,0.945633728580615,1,1,1,1,1,1,1.13598939638856,1.14617604690697,1.27126197160367,1.98707244527537,1.50994357408988,1.18226328897279,1,2,1,2,1,1,1,1,1,1,1,1,1
283,353,286,370,233,294,0,45,1,0,0,0,0,0.127478753541076,0.0034965034965035,0,0,0,0,0.985173230105862,0,0,0,0,0,0.985173230105862,0,0,0,0,0,0.985173230105862,0,0,0,0,0,0.985173230105862,0,0,0,0,1,1,1,1,1,1,0,1.07038631605719,0.0101117891038308,0,0,0,1,2,1,2,1,1,1,1,1,1,1,1,11
