"CRUK0352_SU_T1.R1_cov","CRUK0352_SU_T1.R2_cov","CRUK0352_SU_T1.R3_cov","CRUK0352_SU_T1.R4_cov","CRUK0352_SU_T1.R5_cov","CRUK0352_SU_T1.R6_cov","CRUK0352_SU_T1.R7_cov","CRUK0352_SU_T1.R1_var_count","CRUK0352_SU_T1.R2_var_count","CRUK0352_SU_T1.R3_var_count","CRUK0352_SU_T1.R4_var_count","CRUK0352_SU_T1.R5_var_count","CRUK0352_SU_T1.R6_var_count","CRUK0352_SU_T1.R7_var_count","CRUK0352_SU_T1.R1_VAF","CRUK0352_SU_T1.R2_VAF","CRUK0352_SU_T1.R3_VAF","CRUK0352_SU_T1.R4_VAF","CRUK0352_SU_T1.R5_VAF","CRUK0352_SU_T1.R6_VAF","CRUK0352_SU_T1.R7_VAF","CRUK0352_SU_T1.R1_PhyloCCF","CRUK0352_SU_T1.R2_PhyloCCF","CRUK0352_SU_T1.R3_PhyloCCF","CRUK0352_SU_T1.R4_PhyloCCF","CRUK0352_SU_T1.R5_PhyloCCF","CRUK0352_SU_T1.R6_PhyloCCF","CRUK0352_SU_T1.R7_PhyloCCF","CRUK0352_SU_T1.R1_PycloneCCF","CRUK0352_SU_T1.R2_PycloneCCF","CRUK0352_SU_T1.R3_PycloneCCF","CRUK0352_SU_T1.R4_PycloneCCF","CRUK0352_SU_T1.R5_PycloneCCF","CRUK0352_SU_T1.R6_PycloneCCF","CRUK0352_SU_T1.R7_PycloneCCF","CRUK0352_SU_T1.R1_Pyclone_0.05","CRUK0352_SU_T1.R2_Pyclone_0.05","CRUK0352_SU_T1.R3_Pyclone_0.05","CRUK0352_SU_T1.R4_Pyclone_0.05","CRUK0352_SU_T1.R5_Pyclone_0.05","CRUK0352_SU_T1.R6_Pyclone_0.05","CRUK0352_SU_T1.R7_Pyclone_0.05","CRUK0352_SU_T1.R1_Pyclone_0.95","CRUK0352_SU_T1.R2_Pyclone_0.95","CRUK0352_SU_T1.R3_Pyclone_0.95","CRUK0352_SU_T1.R4_Pyclone_0.95","CRUK0352_SU_T1.R5_Pyclone_0.95","CRUK0352_SU_T1.R6_Pyclone_0.95","CRUK0352_SU_T1.R7_Pyclone_0.95","CRUK0352_SU_T1.R1_cpn.copies","CRUK0352_SU_T1.R2_cpn.copies","CRUK0352_SU_T1.R3_cpn.copies","CRUK0352_SU_T1.R4_cpn.copies","CRUK0352_SU_T1.R5_cpn.copies","CRUK0352_SU_T1.R6_cpn.copies","CRUK0352_SU_T1.R7_cpn.copies","CRUK0352_SU_T1.R1_mut.cpn.num","CRUK0352_SU_T1.R2_mut.cpn.num","CRUK0352_SU_T1.R3_mut.cpn.num","CRUK0352_SU_T1.R4_mut.cpn.num","CRUK0352_SU_T1.R5_mut.cpn.num","CRUK0352_SU_T1.R6_mut.cpn.num","CRUK0352_SU_T1.R7_mut.cpn.num","CRUK0352_SU_T1.R1_nAraw","CRUK0352_SU_T1.R2_nAraw","CRUK0352_SU_T1.R3_nAraw","CRUK0352_SU_T1.R4_nAraw","CRUK0352_SU_T1.R5_nAraw","CRUK0352_SU_T1.R6_nAraw","CRUK0352_SU_T1.R7_nAraw","CRUK0352_SU_T1.R1_nBraw","CRUK0352_SU_T1.R2_nBraw","CRUK0352_SU_T1.R3_nBraw","CRUK0352_SU_T1.R4_nBraw","CRUK0352_SU_T1.R5_nBraw","CRUK0352_SU_T1.R6_nBraw","CRUK0352_SU_T1.R7_nBraw","PycloneCluster"
497,432,559,515,452,466,485,118,114,128,0,16,0,7,0.237424547283702,0.263888888888889,0.228980322003578,0,0.0353982300884956,0,0.0144329896907217,1.05620289647456,1.06786177325101,1.25040021368594,0,0.189319412460587,0,0.110132631888722,1.05620289647456,1.06786177325101,1.25040021368594,0,0.189319412460587,0,0.110132631888722,1.05620289647456,1.06786177325101,1.25040021368594,0,0.189319412460587,0,0.110132631888722,1.05620289647456,1.06786177325101,1.25040021368594,0,0.189319412460587,0,0.110132631888722,1,1,1,1,1,1,1,1.13407108717838,1.2345533253619,1.25040021368594,0,0.189319412460587,0,0.110132631888722,3,2,3,3,2,2,3,1,1,1,0,1,1,0,5
486,505,564,575,460,518,459,95,106,115,126,153,114,219,0.195473251028807,0.20990099009901,0.203900709219858,0.219130434782609,0.332608695652174,0.22007722007722,0.477124183006536,0.933688470062203,0.98198134227848,1.11145530962194,1.09606068568991,0.930549712772417,0.981288826931361,1.19818561865111,0.933688470062203,0.98198134227848,1.11145530962194,1.09606068568991,0.930549712772417,0.981288826931361,1.19818561865111,0.933688470062203,0.98198134227848,1.11145530962194,1.09606068568991,0.930549712772417,0.981288826931361,1.19818561865111,0.933688470062203,0.98198134227848,1.11145530962194,1.09606068568991,0.930549712772417,0.981288826931361,1.19818561865111,1,1,1,1,1,1,1,0.933688470062203,0.98198134227848,1.11145530962194,3.01755547528977,1.77888224023429,1.96257765386272,3.63324570484812,3,2,3,3,2,2,3,1,1,1,0,1,1,0,1
151,132,164,138,145,174,159,0,0,0,13,32,19,52,0,0,0,0.0942028985507246,0.220689655172414,0.109195402298851,0.327044025157233,0,0,0,0.738679872339979,1.18030861285773,0.97376937231886,0.830134195679952,0,0,0,0.738679872339979,1.18030861285773,0.97376937231886,0.830134195679952,0,0,0,0.738679872339979,1.18030861285773,0.97376937231886,0.830134195679952,0,0,0,0.738679872339979,1.18030861285773,0.97376937231886,0.830134195679952,1,1,1,1,1,1,1,0,0,0,1.29497348496735,1.18030861285773,0.97376937231886,2.49040258703986,3,2,3,3,2,2,3,1,1,1,0,1,1,0,2
732,683,925,859,743,797,797,0,0,1,30,55,46,89,0,0,0.00108108108108108,0.0349243306169965,0.0740242261103634,0.0577164366373902,0.111668757841907,0,0,0,0.489725256598789,0.450687744401871,0.533263157233086,0.88835017033587,0,0,0,0.489725256598789,0.450687744401871,0.533263157233086,0.88835017033587,0,0,0,0.489725256598789,0.450687744401871,0.533263157233086,0.88835017033587,0,0,0,0.489725256598789,0.450687744401871,0.533263157233086,0.88835017033587,1,1,1,1,1,1,1,0,0,0.00598991309054094,0.489725256598789,0.450687744401871,0.533263157233086,0.88835017033587,3,2,3,3,2,2,3,1,1,1,1,1,1,0,4
691,726,978,870,790,819,770,0,0,0,108,130,93,207,0,0,0,0.124137931034483,0.164556962025316,0.113553113553114,0.268831168831169,0,0,0,0.959385026994266,1.00188559796954,1.04784214587384,0.946501384386596,0,0,0,0.959385026994266,1.00188559796954,1.04784214587384,0.946501384386596,0,0,0,0.959385026994266,1.00188559796954,1.04784214587384,0.946501384386596,0,0,0,0.959385026994266,1.00188559796954,1.04784214587384,0.946501384386596,1,1,1,1,1,1,1,0,0,0,1.74071998104149,1.00188559796954,1.04784214587384,2.14139364930146,3,2,3,3,2,2,3,1,1,1,1,1,1,0,2
491,515,631,576,453,501,505,0,0,1,75,92,60,142,0,0,0.00158478605388273,0.130208333333333,0.203090507726269,0.119760479041916,0.281188118811881,0,0,0,0.868893487469802,1.05998022452037,0.988752482003785,1.05375138509115,0,0,0,0.868893487469802,1.05998022452037,0.988752482003785,1.05375138509115,0,0,0,0.868893487469802,1.05998022452037,0.988752482003785,1.05375138509115,0,0,0,0.868893487469802,1.05998022452037,0.988752482003785,1.05375138509115,1,1,1,1,1,1,1,0,0,0.00859241831648852,1.7377869749396,1.10130178527925,1.06777153723425,2.17232646527581,3,2,3,2,2,2,3,1,1,1,0,1,1,0,2
759,743,1007,926,822,869,784,0,0,0,0,0,0,24,0,0,0,0,0,0,0.0306122448979592,0,0,0,0,0,0,0.236495731165051,0,0,0,0,0,0,0.236495731165051,0,0,0,0,0,0,0.236495731165051,0,0,0,0,0,0,0.236495731165051,1,1,1,1,1,1,1,0,0,0,0,0,0,0.236495731165051,3,2,3,2,2,2,3,1,1,1,0,1,1,0,11
597,577,733,631,560,653,640,0,0,0,76,83,59,142,0,0,0,0.120443740095087,0.148214285714286,0.0903522205206738,0.221875,0,0,0,1.07641296136287,0.803723715541818,0.803962744982401,0.857050675753346,0,0,0,1.07641296136287,0.803723715541818,0.803962744982401,0.857050675753346,0,0,0,1.07641296136287,0.803723715541818,0.803962744982401,0.857050675753346,0,0,0,1.07641296136287,0.803723715541818,0.803962744982401,0.857050675753346,1,1,1,1,1,1,1,0,0,0,1.60746672192195,0.803723715541818,0.803962744982401,1.71410135150669,3,2,3,2,2,2,3,1,1,1,0,1,1,0,2
1107,968,1270,1212,976,1175,1066,0,0,0,76,164,63,135,0,0,0,0.0627062706270627,0.168032786885246,0.0536170212765957,0.126641651031895,0,0,0,0.8368906778323,0.911193783766548,0.477089410253602,0.978373521986749,0,0,0,0.8368906778323,0.911193783766548,0.477089410253602,0.978373521986749,0,0,0,0.8368906778323,0.911193783766548,0.477089410253602,0.978373521986749,0,0,0,0.8368906778323,0.911193783766548,0.477089410253602,0.978373521986749,1,1,1,1,1,1,1,0,0,0,0.8368906778323,0.911193783766548,0.477089410253602,0.978373521986749,3,2,3,2,2,2,3,1,1,1,0,1,1,0,7
121,106,145,127,96,167,92,46,21,26,32,29,36,47,0.380165289256198,0.19811320754717,0.179310344827586,0.251968503937008,0.302083333333333,0.215568862275449,0.510869565217391,0.993072809709908,0.923389386680554,0.97218768896766,1.34871407874135,0.844698105140453,0.95907623104873,1.28914412166805,0.993072809709908,0.923389386680554,0.97218768896766,1.34871407874135,0.844698105140453,0.95907623104873,1.28914412166805,0.993072809709908,0.923389386680554,0.97218768896766,1.34871407874135,0.844698105140453,0.95907623104873,1.28914412166805,0.993072809709908,0.923389386680554,0.97218768896766,1.34871407874135,0.844698105140453,0.95907623104873,1.28914412166805,1,1,1,1,1,1,1,1.76890625428091,0.923389386680554,0.97218768896766,3.36282304693824,1.63811158890551,1.91815246209746,3.94673673096458,3,2,3,2,2,2,3,1,1,1,0,1,1,0,1
1032,964,1182,1127,1110,1088,1002,596,414,694,112,214,88,154,0.577519379844961,0.429460580912863,0.587140439932318,0.0993788819875776,0.192792792792793,0.0808823529411765,0.153692614770459,0.947725922372617,1.02990149187514,1.05552802054337,1.0649405944025,1.07834274972723,0.713143895711191,1.09715583556595,0.947725922372617,1.02990149187514,1.05552802054337,1.0649405944025,1.07834274972723,0.713143895711191,1.09715583556595,0.947725922372617,1.02990149187514,1.05552802054337,1.0649405944025,1.07834274972723,0.713143895711191,1.09715583556595,0.947725922372617,1.02990149187514,1.05552802054337,1.0649405944025,1.07834274972723,0.713143895711191,1.09715583556595,1,1,1,1,1,1,1,2.76154960433128,2.05980298375029,3.22949140898522,1.31518468338656,1.12247822534495,0.713143895711191,1.18292306545125,3,2,3,2,2,2,3,1,1,1,0,1,1,0,1
659,633,825,758,721,757,675,0,0,0,94,174,72,169,0,0,0,0.12401055408971,0.241331484049931,0.095112285336856,0.25037037037037,0,0,0,0.821664671333064,1.05105634846114,0.838609946776027,0.964940007598477,0,0,0,0.821664671333064,1.05105634846114,0.838609946776027,0.964940007598477,0,0,0,0.821664671333064,1.05105634846114,0.838609946776027,0.964940007598477,0,0,0,0.821664671333064,1.05105634846114,0.838609946776027,0.964940007598477,1,1,1,1,1,1,1,0,0,0,1.64332934266613,1.40508020041689,0.838609946776027,1.92988001519695,3,2,3,2,2,2,3,1,1,1,0,1,1,0,2
468,391,551,524,451,523,429,1,2,0,61,83,54,96,0.00213675213675214,0.0051150895140665,0,0.116412213740458,0.184035476718404,0.103250478011472,0.223776223776224,0,0,0,0.771775141941883,1.02936068894015,0.910364813158871,0.861167132200271,0,0,0,0.771775141941883,1.02936068894015,0.910364813158871,0.861167132200271,0,0,0,0.771775141941883,1.02936068894015,0.910364813158871,0.861167132200271,0,0,0,0.771775141941883,1.02936068894015,0.910364813158871,0.861167132200271,1,1,1,1,1,1,1,0.0102174008764623,0.0245332799132075,0,1.54355028388377,1.07149137846354,0.910364813158871,1.72233426440054,3,2,3,2,2,2,3,1,1,1,0,1,1,0,2
930,929,1220,982,927,1124,992,193,183,221,234,346,227,554,0.20752688172043,0.196986006458558,0.181147540983607,0.238289205702648,0.373247033441208,0.201957295373665,0.558467741935484,0.992340340608153,0.944795359327092,0.996379039115058,1.41098556549157,0.92994440763974,0.905061281430754,1.39639621554478,0.992340340608153,0.944795359327092,0.996379039115058,1.41098556549157,0.92994440763974,0.905061281430754,1.39639621554478,0.992340340608153,0.944795359327092,0.996379039115058,1.41098556549157,0.92994440763974,0.905061281430754,1.39639621554478,0.992340340608153,0.944795359327092,0.996379039115058,1.41098556549157,0.92994440763974,0.905061281430754,1.39639621554478,1,1,1,1,1,1,1,0.992340340608153,0.944795359327092,0.996379039115058,3.15353028016198,2.17311893065754,1.78066793500452,4.29834819475616,3,2,3,2,2,2,3,1,1,1,0,1,1,0,1
225,267,322,356,307,292,284,131,129,178,26,46,27,44,0.582222222222222,0.48314606741573,0.552795031055901,0.0730337078651685,0.149837133550489,0.0924657534246575,0.154929577464789,0.955443422053683,1.04264002285936,0.993783778483913,0.966531440424179,0.872381780055909,0.815275337811797,1.10598606361879,0.955443422053683,1.04264002285936,0.993783778483913,0.966531440424179,0.872381780055909,0.815275337811797,1.10598606361879,0.955443422053683,1.04264002285936,0.993783778483913,0.966531440424179,0.872381780055909,0.815275337811797,1.10598606361879,0.955443422053683,1.04264002285936,0.993783778483913,0.966531440424179,0.872381780055909,0.815275337811797,1.10598606361879,1,1,1,1,1,1,1,2.78403739081845,2.31729233247617,3.04057885014792,0.966531440424179,0.872381780055909,0.815275337811797,1.19244357302027,3,2,3,2,2,2,3,1,1,1,0,1,1,0,1
382,318,483,516,361,419,417,223,142,256,55,71,34,52,0.583769633507853,0.446540880503145,0.530020703933747,0.106589147286822,0.196675900277008,0.081145584725537,0.124700239808153,0.957982768505326,0.963645210537997,0.97177051889871,1.14220554305161,1.10619050980141,0.715464823989704,0.959777996858695,0.957982768505326,0.963645210537997,0.97177051889871,1.14220554305161,1.10619050980141,0.715464823989704,0.959777996858695,0.957982768505326,0.963645210537997,0.97177051889871,1.14220554305161,1.10619050980141,0.715464823989704,0.959777996858695,0.957982768505326,0.963645210537997,0.97177051889871,1.14220554305161,1.10619050980141,0.715464823989704,0.959777996858695,1,1,1,1,1,1,1,2.79143671484585,2.14172447695143,2.91531155669613,1.41060566513904,1.15146576600936,0.715464823989704,0.959777996858695,3,2,3,2,2,2,3,1,1,1,0,1,1,0,1
878,815,1087,863,835,780,806,166,145,189,0,12,0,9,0.189066059225513,0.177914110429448,0.173873045078197,0,0.0143712574850299,0,0.011166253101737,1.07071073817498,0.906675251912842,1.06456210320425,0,0.0836723373529281,0,0.102852244879139,1.07071073817498,0.906675251912842,1.06456210320425,0,0.0836723373529281,0,0.102852244879139,1.07071073817498,0.906675251912842,1.06456210320425,0,0.0836723373529281,0,0.102852244879139,1.07071073817498,0.906675251912842,1.06456210320425,0,0.0836723373529281,0,0.102852244879139,1,1,1,1,1,1,1,1.07071073817498,0.906675251912842,1.06456210320425,0,0.0953776256201282,0,0.102852244879139,3,2,3,2,2,2,3,1,1,1,0,1,1,0,5
1155,1102,1482,1377,1252,1337,1074,304,235,326,190,240,153,308,0.263203463203463,0.213248638838476,0.219973009446694,0.137981118373275,0.191693290734824,0.114435302916978,0.286778398510242,1.1975300657079,1.02279511108216,1.14187985367805,0.913024225326678,1.0721929343978,1.00973721978487,1.06210725999925,1.1975300657079,1.02279511108216,1.14187985367805,0.913024225326678,1.0721929343978,1.00973721978487,1.06210725999925,1.1975300657079,1.02279511108216,1.14187985367805,0.913024225326678,1.0721929343978,1.00973721978487,1.06210725999925,1.1975300657079,1.02279511108216,1.14187985367805,0.913024225326678,1.0721929343978,1.00973721978487,1.06210725999925,1,1,1,1,1,1,1,1.25857147835156,1.02279511108216,1.20993359663424,1.82604845065336,1.11607670430823,1.00973721978487,2.20724192100959,3,2,3,2,2,2,3,1,1,1,0,1,1,0,1
367,389,467,412,336,359,341,0,0,0,15,2,12,0,0,0,0,0.0364077669902913,0.00595238095238095,0.0334261838440111,0,0,0,0,0.49155235846298,0,0.298228000695664,0,0,0,0,0.49155235846298,0,0.298228000695664,0,0,0,0,0.49155235846298,0,0.298228000695664,0,0,0,0,0.49155235846298,0,0.298228000695664,0,1,1,1,1,1,1,1,0,0,0,0.49155235846298,0.0326996604763976,0.298228000695664,0,3,2,3,3,2,2,3,1,1,1,0,1,1,0,18
396,384,423,402,376,388,383,90,75,90,0,6,0,5,0.227272727272727,0.1953125,0.212765957446809,0,0.0159574468085106,0,0.0130548302872063,1.01800729287314,0.904945143102599,1.03946543397598,0,0.0876629195750233,0,0.0999348596900422,1.01800729287314,0.904945143102599,1.03946543397598,0,0.0876629195750233,0,0.0999348596900422,1.01800729287314,0.904945143102599,1.03946543397598,0,0.0876629195750233,0,0.0999348596900422,1.01800729287314,0.904945143102599,1.03946543397598,0,0.0876629195750233,0,0.0999348596900422,1,1,1,1,1,1,1,1.09537883449851,0.904945143102599,1.18136767161031,0,0.0876629195750233,0,0.0999348596900422,3,2,3,3,2,2,3,1,1,1,0,1,1,0,5
232,204,237,249,228,213,235,0,0,0,24,43,10,34,0,0,0,0.0963855421686747,0.18859649122807,0.0469483568075117,0.14468085106383,0,0,0,0.776354945871341,0.96427206476153,0.418872661383973,1.05379217927232,0,0,0,0.776354945871341,0.96427206476153,0.418872661383973,1.05379217927232,0,0,0,0.776354945871341,0.96427206476153,0.418872661383973,1.05379217927232,0,0,0,0.776354945871341,0.96427206476153,0.418872661383973,1.05379217927232,1,1,1,1,1,1,1,0,0,0,1.30657788184999,1.03606292667323,0.418872661383973,1.10753339819892,3,2,3,3,2,2,3,1,1,1,0,1,1,0,7
498,458,590,534,430,508,499,0,0,0,53,62,64,105,0,0,0,0.099250936329588,0.144186046511628,0.125984251968504,0.210420841683367,0,0,0,0.796224204785651,0.792092240749203,1.04799782012991,0.766306790744564,0,0,0,0.796224204785651,0.792092240749203,1.04799782012991,0.766306790744564,0,0,0,0.796224204785651,0.792092240749203,1.04799782012991,0.766306790744564,0,0,0,0.796224204785651,0.792092240749203,1.04799782012991,0.766306790744564,1,1,1,1,1,1,1,0,0,0,1.34001714099846,0.792092240749203,1.1240299448792,1.61077370037477,3,2,3,3,2,2,3,1,1,1,0,1,1,0,2
219,186,256,258,210,235,200,40,46,51,0,1,0,0,0.182648401826484,0.247311827956989,0.19921875,0,0.00476190476190476,0,0,0.880304451469122,1.03414799144305,0.97328072079704,0,0,0,0,0.880304451469122,1.03414799144305,0.97328072079704,0,0,0,0,0.880304451469122,1.03414799144305,0.97328072079704,0,0,0,0,0.880304451469122,1.03414799144305,0.97328072079704,0,0,0,0,1,1,1,1,1,1,1,0.880304451469122,1.14587462421249,1.10614777689449,0,0.0261597283811181,0,0,3,2,3,3,2,2,3,1,1,1,0,1,1,0,6
330,326,477,525,349,420,339,0,0,0,54,68,45,91,0,0,0,0.102857142857143,0.194842406876791,0.107142857142857,0.268436578171091,0,0,0,0.825154399611825,0.996206709673003,0.955927252229853,1.0018950915296,0,0,0,0.825154399611825,0.996206709673003,0.955927252229853,1.0018950915296,0,0,0,0.825154399611825,0.996206709673003,0.955927252229853,1.0018950915296,0,0,0,0.825154399611825,0.996206709673003,0.955927252229853,1.0018950915296,1,1,1,1,1,1,1,0,0,0,1.38870563442341,1.07037513261423,0.955927252229853,2.05488475798056,3,2,3,3,2,2,3,1,1,1,0,1,1,0,2
1715,1590,2110,2060,1734,2179,1812,267,237,251,1,19,1,0,0.155685131195335,0.149056603773585,0.118957345971564,0.000485436893203883,0.010957324106113,0.000458926112895824,0,0.750788246656272,0.690626814117244,0.66050210530743,0,0.0601945307039568,0,0,0.750788246656272,0.690626814117244,0.66050210530743,0,0.0601945307039568,0,0,0.750788246656272,0.690626814117244,0.66050210530743,0,0.0601945307039568,0,0,0.750788246656272,0.690626814117244,0.66050210530743,0,0.0601945307039568,0,0,1,1,1,1,1,1,1,0.750788246656272,0.690626814117244,0.66050210530743,0.00655403144617307,0.0601945307039568,0.00409641307965043,0,3,2,3,3,2,2,3,1,1,1,0,1,1,0,25
1530,1495,1925,1656,1375,1711,1420,202,206,210,1,16,1,0,0.13202614379085,0.137792642140468,0.109090909090909,0.000603864734299517,0.0116363636363636,0.000584453535943892,0,0.753614524426831,0.67835531894374,0.674245572152657,0,0.0639248635349503,0,0,0.753614524426831,0.67835531894374,0.674245572152657,0,0.0639248635349503,0,0,0.753614524426831,0.67835531894374,0.674245572152657,0,0.0639248635349503,0,0,0.753614524426831,0.67835531894374,0.674245572152657,0,0.0639248635349503,0,0,1,1,1,1,1,1,1,0.753614524426831,0.67835531894374,0.674245572152657,0.00981848867108496,0.072867591547458,0.00552968848422031,0,3,2,3,3,2,2,3,1,1,1,0,1,1,0,25
229,195,270,250,195,247,201,0,0,1,13,24,19,23,0,0,0.0037037037037037,0.052,0.123076923076923,0.0769230769230769,0.114427860696517,0,0,0,0.702067848514059,0.676128364311975,0.686306745190664,0.875946446775703,0,0,0,0.702067848514059,0.676128364311975,0.686306745190664,0.875946446775703,0,0,0,0.702067848514059,0.676128364311975,0.686306745190664,0.875946446775703,0,0,0,0.702067848514059,0.676128364311975,0.686306745190664,0.875946446775703,1,1,1,1,1,1,1,0,0,0.0205645483576609,0.702067848514059,0.676128364311975,0.686306745190664,0.875946446775703,3,2,3,3,2,2,3,1,1,1,0,1,1,0,2
530,464,616,516,481,575,533,322,215,355,57,97,56,69,0.607547169811321,0.463362068965517,0.576298701298701,0.11046511627907,0.201663201663202,0.0973913043478261,0.129455909943715,1.00048259418351,1.01843751278938,1.02019517106798,0.886188106818255,1.03108064518039,0.868924018258788,0.990986317834426,1.00048259418351,1.01843751278938,1.02019517106798,0.886188106818255,1.03108064518039,0.868924018258788,0.990986317834426,1.00048259418351,1.01843751278938,1.02019517106798,0.886188106818255,1.03108064518039,0.868924018258788,0.990986317834426,1.00048259418351,1.01843751278938,1.02019517106798,0.886188106818255,1.03108064518039,0.868924018258788,0.990986317834426,1,1,1,1,1,1,1,2.92817496739149,2.14690433949858,3.19985707805486,1.49142320234427,1.10784546179496,0.868924018258788,0.990986317834426,3,2,3,3,2,2,3,1,1,1,0,1,1,0,1
923,934,1191,1115,969,1038,978,155,165,211,11,9,9,0,0.167930660888407,0.176659528907923,0.177162048698573,0.00986547085201794,0.00928792569659443,0.00867052023121387,0,0.809369843042236,0.818519975260252,0.983679529753098,0,0,0,0,0.809369843042236,0.818519975260252,0.983679529753098,0,0,0,0,0.809369843042236,0.818519975260252,0.983679529753098,0,0,0,0,0.809369843042236,0.818519975260252,0.983679529753098,0,0,0,0,1,1,1,1,1,1,1,0.809369843042236,0.818519975260252,0.983679529753098,0.133196728762585,0.0510236188238526,0.0773582747469245,0,3,2,3,3,2,2,3,1,1,1,0,1,1,0,6
477,448,585,544,465,531,485,0,43,0,0,0,0,0,0,0.0959821428571429,0,0,0,0,0,0,0.444715898896134,0,0,0,0,0,0,0.444715898896134,0,0,0,0,0,0,0.444715898896134,0,0,0,0,0,0,0.444715898896134,0,0,0,0,0,1,1,1,1,1,1,1,0,0.444715898896134,0,0,0,0,0,3,2,3,3,2,2,3,1,1,1,0,1,1,0,34
406,330,541,457,352,458,389,104,74,74,0,6,0,5,0.25615763546798,0.224242424242424,0.136783733826248,0,0.0170454545454545,0,0.012853470437018,1.14738950053879,0.96469918813825,0.759481841379047,0,0.0936399368187749,0,0.098393447972458,1.14738950053879,0.96469918813825,0.759481841379047,0,0.0936399368187749,0,0.098393447972458,1.14738950053879,0.96469918813825,0.759481841379047,0,0.0936399368187749,0,0.098393447972458,1.14738950053879,0.96469918813825,0.759481841379047,0,0.0936399368187749,0,0.098393447972458,1,1,1,1,1,1,1,1.23459446962197,1.03898671460216,0.759481841379047,0,0.0936399368187749,0,0.098393447972458,3,2,3,3,2,2,3,1,1,1,0,1,1,0,5
1159,1146,1437,1216,986,1124,1058,154,0,213,2,17,0,0,0.132873166522865,0,0.148225469728601,0.00164473684210526,0.0172413793103448,0,0,0.791182028309839,0,0.952985026485866,0,0.0963758992315446,0,0,0.791182028309839,0,0.952985026485866,0,0.0963758992315446,0,0,0.791182028309839,0,0.952985026485866,0,0.0963758992315446,0,0,0.791182028309839,0,0.952985026485866,0,0.0963758992315446,0,0,1,1,1,1,1,1,1,0.791182028309839,0,0.952985026485866,0.0221521478299923,0.0963758992315446,0,0,3,2,3,2,2,2,3,2,2,2,1,1,1,0,10
853,799,974,774,743,714,711,0,0,2,115,173,85,187,0,0,0.00205338809034908,0.148578811369509,0.232839838492598,0.119047619047619,0.263009845288326,0,0,0,1.0099294329919,0.900516447129905,0.949813150199442,1.04913449805632,0,0,0,1.0099294329919,0.900516447129905,0.949813150199442,1.04913449805632,0,0,0,1.0099294329919,0.900516447129905,0.949813150199442,1.04913449805632,0,0,0,1.0099294329919,0.900516447129905,0.949813150199442,1.04913449805632,1,1,1,1,1,1,1,0,0,0.0135264898578876,2.0198588659838,1.47408242855066,1.07978675822535,2.09826899611263,3,2,3,3,3,2,3,2,2,2,1,1,1,0,2
825,795,991,804,900,812,766,398,284,458,74,153,58,108,0.482424242424242,0.357232704402516,0.462159434914228,0.0920398009950249,0.17,0.0714285714285714,0.140992167101828,0.965685827310505,0.993065956915065,1.0137678744248,0.823270476913442,1.07625058699557,0.647872054935207,0.876676019550602,0.965685827310505,0.993065956915065,1.0137678744248,0.823270476913442,1.07625058699557,0.647872054935207,0.876676019550602,0.965685827310505,0.993065956915065,1.0137678744248,0.823270476913442,1.07625058699557,0.647872054935207,0.876676019550602,0.965685827310505,0.993065956915065,1.0137678744248,0.823270476913442,1.07625058699557,0.647872054935207,0.876676019550602,1,1,1,1,1,1,1,2.89705748193151,2.08025215193782,3.0413036232744,1.25123768557309,1.07625058699557,0.647872054935207,1.12482288486266,3,2,3,3,3,2,3,2,2,2,1,1,1,0,1
1249,1158,1539,1184,1132,1178,1036,242,205,241,18,13,16,0,0.193755004003203,0.177029360967185,0.156595191682911,0.0152027027027027,0.0114840989399293,0.0135823429541596,0,0.997533920408152,1.03356226590472,0.993634439488162,0.206673573155746,0.072704518971848,0.123299354550116,0,0.997533920408152,1.03356226590472,0.993634439488162,0.206673573155746,0.072704518971848,0.123299354550116,0,0.997533920408152,1.03356226590472,0.993634439488162,0.206673573155746,0.072704518971848,0.123299354550116,0,0.997533920408152,1.03356226590472,0.993634439488162,0.206673573155746,0.072704518971848,0.123299354550116,0,1,1,1,1,1,1,1,1.16353892413957,1.03356226590472,1.03049616187317,0.206673573155746,0.072704518971848,0.123299354550116,0,3,2,3,3,3,2,3,2,2,2,1,1,1,0,20
550,513,642,510,487,500,481,0,0,0,28,71,31,55,0,0,0,0.0549019607843137,0.145790554414784,0.062,0.114345114345114,0,0,0,0.747832601752814,0.92298335157248,0.56235294368376,0.91223508391591,0,0,0,0.747832601752814,0.92298335157248,0.56235294368376,0.91223508391591,0,0,0,0.747832601752814,0.92298335157248,0.56235294368376,0.91223508391591,0,0,0,0.747832601752814,0.92298335157248,0.56235294368376,0.91223508391591,1,1,1,1,1,1,1,0,0,0,0.747832601752814,0.92298335157248,0.56235294368376,0.91223508391591,3,2,3,3,3,2,3,2,2,2,1,1,1,0,7
